stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
2236,百達-KY,C 過熱或排除,33.58,9.7,46.5,48.0,31.4,4.5,20.8,24.5,49.3,569,0,104.0,0.0,0.0,0,0.5,-0.88,0.002997,0.003194,0,1.155,-3.6,-3.94,-10.64,134.0,31.3,相對強弱未轉強（弱於大盤）
4989,榮科,C 過熱或排除,33.51,9.4,46.5,48.0,31.4,11.3,11.6,16.3,62.3,225,0,104.0,0.0,0.0,0,0.36,-0.72,0.001953,0.002209,0,2.097,-12.7,-7.62,-14.32,87.3,549.1,相對強弱未轉強（弱於大盤）
2436,偉詮電,C 過熱或排除,33.46,9.2,46.5,48.0,31.4,22.2,7.8,9.2,50.2,330,0,41.0,0.0,0.0,0,0.3,-0.54,0.001512,0.001702,0,1.2687,-8.4,-11.75,-18.45,67.6,219.8,相對強弱未轉強（弱於大盤）
6715,嘉基,C 過熱或排除,33.29,9.0,46.5,48.0,31.4,5.7,11.1,8.7,90.8,350,0,234.0,0.0,0.0,0,0.36,-0.87,0.00944,0.010716,0,16.7475,-3.54,-12.08,-18.78,422.0,179.7,相對強弱未轉強（弱於大盤）
2605,新興,C 過熱或排除,33.14,8.7,46.5,48.0,31.4,24.5,11.8,17.5,12.3,325,0,206.0,0.0,0.0,0,0.36,-0.52,0.000686,0.000724,0,0.2078,-7.68,-7.12,-13.82,30.65,228.2,相對強弱未轉強（弱於大盤）
3533,嘉澤,C 過熱或排除,33.12,8.5,46.5,5.2,85.0,0.7,23.6,4.0,96.9,101,0,3.0,0.0,-4.1,11,0.52,-1.13,0.052232,0.057508,0,56.95,-10.71,-16.61,-23.3,2335.0,2164.5,相對強弱未轉強（弱於大盤）
1313,聯成,C 過熱或排除,33.11,8.3,46.5,48.0,31.4,17.2,18.6,25.9,3.1,527,0,226.0,0.0,0.0,0,0.45,-0.63,0.000242,0.00025,0,0.0375,-3.14,-3.57,-10.27,10.8,42.3,相對強弱未轉強（弱於大盤）
4949,有成精密,C 過熱或排除,32.97,8.0,46.5,48.0,31.4,3.1,8.0,23.1,69.6,408,0,130.0,0.0,0.0,0,0.3,-0.93,0.002112,0.002204,0,2.9032,-9.67,-4.45,-11.15,94.4,109.6,相對強弱未轉強（弱於大盤）
3024,憶聲,C 過熱或排除,32.89,7.8,46.5,48.0,31.4,25.5,20.3,6.1,10.1,614,0,306.0,0.0,0.0,0,0.49,-0.51,0.000284,0.000359,0,0.1583,-7.97,-14.48,-21.18,12.7,24.2,相對強弱未轉強（弱於大盤）
3708,上緯投控,C 過熱或排除,32.81,7.5,46.5,48.0,31.4,4.7,14.6,33.7,26.9,472,0,79.0,0.0,0.0,0,0.4,-0.88,0.002695,0.002812,0,0.45,0.84,-0.82,-7.52,120.5,67.9,相對強弱未轉強（弱於大盤）
3518,柏騰,C 過熱或排除,32.75,7.3,46.5,48.0,31.4,20.8,18.4,2.4,32.8,649,0,292.0,0.0,0.0,0,0.45,-0.56,0.000679,0.00078,0,0.5623,-10.07,-19.28,-25.98,30.35,19.3,相對強弱未轉強（弱於大盤）
6933,AMAX-KY,C 過熱或排除,32.52,7.1,46.5,48.0,31.4,19.1,7.1,9.4,41.7,621,0,233.0,0.0,0.0,0,0.29,-0.6,0.003534,0.003875,0,0.8675,-13.66,-11.73,-18.43,158.0,22.9,相對強弱未轉強（弱於大盤）
6202,盛群,C 過熱或排除,32.45,6.8,46.5,48.0,31.4,12.0,12.5,13.0,43.6,443,0,86.0,0.0,0.0,0,0.37,-0.71,0.001183,0.001314,0,0.947,-8.32,-9.11,-15.8,52.9,83.5,相對強弱未轉強（弱於大盤）
3605,宏致,C 過熱或排除,32.43,6.6,46.5,48.0,31.4,18.6,6.8,10.6,39.4,396,0,88.0,0.0,0.0,0,0.28,-0.61,0.001626,0.001809,0,0.7815,-6.19,-11.12,-17.82,72.7,122.5,相對強弱未轉強（弱於大盤）
1528,恩德,C 過熱或排除,32.42,6.4,46.5,48.0,31.4,14.2,6.1,32.3,10.6,393,0,165.0,0.0,0.0,0,0.27,-0.67,0.000585,0.000613,0,0.1597,-12.98,-1.13,-7.83,26.15,124.9,相對強弱未轉強（弱於大盤）
1304,台聚,C 過熱或排除,32.39,6.1,46.5,48.0,31.4,16.5,2.4,35.0,5.2,498,0,214.0,0.0,0.0,0,0.18,-0.63,0.000285,0.000293,0,0.0812,-4.14,0.0,-6.7,12.75,57.1,相對強弱未轉強（弱於大盤）
2419,仲琦,C 過熱或排除,32.12,5.9,46.5,48.0,31.4,19.3,3.5,22.2,14.6,505,0,199.0,0.0,0.0,0,0.21,-0.59,0.000642,0.000712,0,0.2413,-13.42,-4.81,-11.51,28.7,52.3,相對強弱未轉強（弱於大盤）
3031,佰鴻,C 過熱或排除,32.04,5.7,46.5,48.0,31.4,10.6,2.1,26.4,33.5,562,0,274.0,0.0,0.0,0,0.18,-0.72,0.000645,0.000718,0,0.593,-9.7,-3.35,-10.05,28.85,32.0,相對強弱未轉強（弱於大盤）
8103,瀚荃,C 過熱或排除,32.0,5.4,46.5,48.0,31.4,15.8,13.4,5.2,37.0,418,0,103.0,0.0,0.0,0,0.38,-0.66,0.002237,0.002435,0,0.696,-3.38,-15.25,-21.95,100.0,101.8,相對強弱未轉強（弱於大盤）
3138,耀登,C 過熱或排除,31.98,5.0,46.5,48.0,31.4,3.5,5.0,19.8,61.1,392,0,152.0,0.0,0.0,0,0.24,-0.91,0.003378,0.003765,0,2.0525,-8.48,-5.92,-12.62,151.0,125.1,相對強弱未轉強（弱於大盤）
1711,永光,C 過熱或排除,31.98,5.0,46.5,48.0,31.4,17.5,5.2,3.1,52.4,286,0,-45.0,0.0,0.0,0,0.25,-0.62,0.000998,0.001133,0,1.363,-6.99,-17.25,-23.95,44.6,328.2,相對強弱未轉強（弱於大盤）
8438,昶昕,C 過熱或排除,31.98,5.0,46.5,48.0,31.4,14.9,5.4,2.6,60.6,537,0,201.0,0.0,0.0,0,0.26,-0.67,0.001908,0.002066,0,1.9687,-0.47,-17.58,-24.28,85.3,38.5,相對強弱未轉強（弱於大盤）
3576,聯合再生,C 過熱或排除,31.86,4.5,46.5,48.0,31.4,0.7,10.8,34.4,26.2,328,0,84.0,0.0,0.0,0,0.36,-1.03,0.000386,0.000417,0,0.4239,-5.22,-0.29,-6.99,17.25,224.6,相對強弱未轉強（弱於大盤）
4960,誠美材,C 過熱或排除,31.77,4.2,46.5,48.0,31.4,12.3,15.6,2.1,44.8,344,0,97.0,0.0,0.0,0,0.41,-0.7,0.000687,0.000776,0,0.961,-5.39,-19.53,-26.23,30.7,191.8,相對強弱未轉強（弱於大盤）
1721,三晃,C 過熱或排除,31.53,4.0,46.5,48.0,31.4,19.8,9.7,0.7,32.1,514,0,265.0,0.0,0.0,0,0.32,-0.59,0.000563,0.000668,0,0.5312,-8.04,-27.0,-33.69,25.15,47.9,相對強弱未轉強（弱於大盤）
3062,建漢,C 過熱或排除,31.51,3.8,46.5,48.0,31.4,18.2,7.3,13.7,15.3,394,0,64.0,0.0,0.0,0,0.29,-0.61,0.000592,0.000669,0,0.256,-15.76,-8.79,-15.49,26.45,124.6,相對強弱未轉強（弱於大盤）
1605,華新,C 過熱或排除,31.17,3.5,0.7,2.8,74.2,55.7,56.4,50.5,5.4,120,0,-45.0,-26.0,-8.2,4,1.06,0.07,0.000816,0.000858,0,0.083,-9.77,5.8,-0.9,36.5,1655.7,相對強弱未轉強（弱於大盤）
2402,毅嘉,C 過熱或排除,30.81,3.3,46.5,48.0,31.4,15.3,4.5,12.0,18.9,317,0,32.0,0.0,0.0,0,0.24,-0.67,0.001427,0.001539,0,0.328,-7.13,-9.89,-16.58,63.8,252.0,相對強弱未轉強（弱於大盤）
6168,宏齊,C 過熱或排除,30.53,3.1,46.5,48.0,31.4,9.9,1.9,18.2,22.4,513,0,251.0,0.0,0.0,0,0.18,-0.76,0.00056,0.000629,0,0.3638,-8.74,-6.7,-13.4,25.05,48.9,相對強弱未轉強（弱於大盤）
1309,台達化,C 過熱或排除,30.18,2.8,46.5,48.0,31.4,13.4,1.7,14.2,13.2,487,0,155.0,0.0,0.0,0,0.18,-0.68,0.00034,0.000369,0,0.224,-8.16,-8.71,-15.41,15.2,62.5,相對強弱未轉強（弱於大盤）
3591,艾笛森,C 過熱或排除,30.15,2.5,46.5,48.0,31.4,8.0,2.8,18.4,18.2,661,0,293.0,0.0,0.0,0,0.19,-0.79,0.000513,0.00058,0,0.3018,-7.83,-6.52,-13.21,22.95,17.8,相對強弱未轉強（弱於大盤）
2231,為升,C 過熱或排除,30.15,2.5,46.5,48.0,31.4,16.0,2.6,5.7,20.0,574,0,137.0,0.0,0.0,0,0.19,-0.64,0.002134,0.002421,0,0.3375,-8.71,-14.82,-21.52,95.4,30.9,相對強弱未轉強（弱於大盤）
6438,迅得,C 過熱或排除,30.13,2.1,46.5,48.0,31.4,6.8,0.7,8.3,45.8,463,0,82.0,0.0,0.0,0,0.15,-0.83,0.003355,0.003829,0,1.04,-8.54,-12.54,-19.23,150.0,72.9,相對強弱未轉強（弱於大盤）
4956,光鋐,C 過熱或排除,29.66,1.9,46.5,48.0,31.4,3.8,0.7,6.6,48.8,485,0,199.0,0.0,0.0,0,0.16,-0.91,0.000904,0.00103,0,1.1533,-9.52,-13.86,-20.56,40.4,63.1,相對強弱未轉強（弱於大盤）
3665,貿聯-KY,C 過熱或排除,29.39,1.7,3.5,8.5,90.1,28.3,41.3,1.4,95.5,43,58,-10.0,-10.0,-1.3,17,0.77,-0.47,0.048206,0.050227,0,34.375,-1.82,-22.34,-29.04,2155.0,5431.8,相對強弱未轉強（弱於大盤）
3437,榮創,C 過熱或排除,29.12,1.4,46.5,48.0,31.4,8.7,0.7,4.5,27.4,638,0,256.0,0.0,0.0,0,0.17,-0.78,0.000492,0.000557,0,0.451,-8.14,-16.35,-23.05,22.0,20.9,相對強弱未轉強（弱於大盤）
2449,京元電子,C 過熱或排除,29.04,1.2,2.1,6.8,93.5,23.8,34.7,26.9,67.7,33,68,-14.0,-14.0,-2.1,19,0.67,-0.53,0.006509,0.007088,0,2.51,-5.06,-3.32,-10.02,291.0,6726.0,相對強弱未轉強（弱於大盤）
1519,華城,C 過熱或排除,27.77,0.9,0.7,0.7,82.7,40.8,42.2,15.8,62.5,95,6,-27.0,-27.0,-14.9,9,0.78,-0.27,0.018857,0.019572,0,2.115,-0.82,-7.77,-14.47,843.0,2384.3,相對強弱未轉強（弱於大盤）
3701,大眾控,C 過熱或排除,27.69,0.7,46.5,48.0,31.4,6.6,0.7,3.5,7.1,519,0,159.0,0.0,0.0,0,0.1,-0.84,0.001165,0.001286,0,0.104,-7.95,-16.77,-23.47,52.1,45.7,相對強弱未轉強（弱於大盤）
1802,台玻,C 過熱或排除,23.61,0.5,7.0,8.7,97.4,4.2,10.4,10.1,56.6,86,15,-2.0,-2.0,-1.1,20,0.34,-0.88,0.001409,0.001584,0,1.6123,-11.27,-11.39,-18.09,63.0,2664.7,相對強弱未轉強（弱於大盤）
2337,旺宏,C 過熱或排除,22.81,0.2,3.3,6.0,97.4,0.7,0.7,21.7,76.4,69,32,-11.0,-11.0,-3.0,20,0.16,-1.21,0.003255,0.003622,0,5.1108,-17.09,-4.9,-11.6,145.5,3336.5,相對強弱未轉強（弱於大盤）
