stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
3059,華晶科,C 過熱或排除,46.29,43.5,50.4,50.6,34.9,43.8,35.9,72.0,19.9,454,0,-33.0,0.0,0.0,0,0.54,-0.4,0.001036,0.001043,1,0.3437,0.1,12.37,6.58,47.7,199.7,主流評分未進入全市場前 40%
8210,勤誠,C 過熱或排除,46.27,43.3,50.4,50.6,78.6,11.8,28.7,24.9,92.9,160,0,-6.0,0.0,0.0,4,0.46,-0.87,0.028777,0.03084,0,22.945,-1.85,-7.99,-13.77,1325.0,1431.3,相對強弱未轉強（弱於大盤）
2645,長榮航太,C 過熱或排除,46.24,43.2,50.4,50.6,34.9,37.2,49.3,64.9,25.9,490,0,-54.0,0.0,0.0,0,0.72,-0.49,0.003746,0.003731,1,0.525,2.68,8.83,3.05,172.5,170.4,主流評分未進入全市場前 40%
4967,十銓,C 過熱或排除,46.2,43.0,50.4,50.6,82.6,12.5,8.6,49.7,67.9,216,0,-52.0,0.0,0.0,6,0.24,-0.85,0.006038,0.006208,0,3.16,1.09,2.58,-3.2,278.0,839.3,相對強弱未轉強（弱於大盤）
3049,精金,C 過熱或排除,46.12,42.9,50.4,50.6,34.9,41.2,35.3,76.0,17.1,581,0,-7.0,0.0,0.0,0,0.54,-0.42,0.000306,0.000316,1,0.2978,-0.35,16.05,10.26,14.1,99.2,主流評分未進入全市場前 40%
3289,宜特,C 過熱或排除,46.05,42.7,50.4,50.6,34.9,42.3,48.2,37.8,63.2,291,0,-14.0,0.0,0.0,0,0.71,-0.41,0.003681,0.003753,0,2.4535,0.0,-1.74,-7.52,169.5,483.1,相對強弱未轉強（弱於大盤）
5483,中美晶,C 過熱或排除,46.04,42.6,50.4,0.6,87.5,44.9,52.5,50.9,62.4,124,0,10.0,0.0,-15.0,10,0.75,-0.38,0.00367,0.003631,0,2.3925,-3.43,3.05,-2.74,169.0,2064.3,相對強弱未轉強（弱於大盤）
8028,昇陽半導體,C 過熱或排除,46.0,42.4,50.4,50.6,80.7,4.9,22.0,41.5,82.0,165,0,-33.0,0.0,0.0,5,0.39,-1.03,0.006722,0.007115,0,6.84,-1.43,-0.48,-6.27,309.5,1348.5,相對強弱未轉強（弱於大盤）
4989,榮科,C 過熱或排除,45.99,42.3,50.4,50.6,34.9,53.3,52.2,24.0,48.7,200,0,-19.0,0.0,0.0,0,0.75,-0.26,0.002035,0.002011,0,1.431,19.06,-8.14,-13.92,93.7,924.0,相對強弱未轉強（弱於大盤）
8114,振樺電,C 過熱或排除,45.98,42.1,50.4,50.6,34.9,61.3,60.6,5.4,44.9,422,0,74.0,0.0,0.0,0,0.89,-0.1,0.004528,0.004969,0,1.2,0.24,-19.96,-25.75,208.5,232.2,相對強弱未轉強（弱於大盤）
6104,創惟,C 過熱或排除,45.83,42.0,50.4,50.6,34.9,45.7,49.1,51.8,18.8,502,0,-110.0,0.0,0.0,0,0.72,-0.37,0.00228,0.002247,0,0.3211,5.95,3.45,-2.34,105.0,155.3,相對強弱未轉強（弱於大盤）
3717,聯嘉投控,C 過熱或排除,45.82,41.8,50.4,50.6,34.9,52.5,49.0,45.5,10.9,758,0,52.0,0.0,0.0,0,0.72,-0.27,0.000488,0.000485,0,0.1638,3.7,1.04,-4.74,22.45,43.4,相對強弱未轉強（弱於大盤）
8104,錸寶,C 過熱或排除,45.81,41.7,50.4,50.6,34.9,46.1,31.1,74.4,7.9,708,0,-102.0,0.0,0.0,0,0.48,-0.37,0.000871,0.000901,1,0.1178,3.75,14.74,8.95,40.1,53.5,主流評分未進入全市場前 40%
7734,印能科技,C 過熱或排除,45.62,41.5,50.4,50.6,34.9,43.2,43.0,19.5,99.0,233,0,123.0,0.0,0.0,0,0.62,-0.4,0.070694,0.072983,0,108.375,1.09,-9.83,-15.62,3255.0,737.1,相對強弱未轉強（弱於大盤）
3167,大量,C 過熱或排除,45.54,41.4,50.4,50.6,82.6,16.1,0.6,32.4,94.5,404,0,-20.0,0.0,0.0,6,0.13,-0.78,0.017223,0.018581,0,30.6475,-0.88,-4.57,-10.36,793.0,252.0,相對強弱未轉強（弱於大盤）
6126,信音,C 過熱或排除,45.53,41.2,50.4,50.6,34.9,47.0,32.9,65.8,13.2,690,0,-77.0,0.0,0.0,0,0.5,-0.36,0.000864,0.000875,1,0.2035,1.02,9.19,3.41,39.8,57.6,主流評分未進入全市場前 40%
3010,華立,C 過熱或排除,45.49,41.1,50.4,50.6,34.9,54.6,58.2,18.3,34.1,472,0,-79.0,0.0,0.0,0,0.85,-0.24,0.002737,0.002963,0,0.7575,-2.7,-10.64,-16.42,126.0,185.6,相對強弱未轉強（弱於大盤）
6890,來億-KY,C 過熱或排除,45.48,40.9,50.4,50.6,34.9,42.1,11.9,93.2,14.3,668,0,-30.0,0.0,0.0,0,0.28,-0.41,0.005223,0.005024,1,0.225,5.71,42.31,36.52,240.5,64.4,主流評分未進入全市場前 40%
3363,上詮,C 過熱或排除,45.44,40.8,50.4,50.6,80.7,19.6,28.6,2.8,90.9,180,0,-20.0,0.0,0.0,5,0.46,-0.72,0.014551,0.017121,0,16.9373,-5.23,-24.29,-30.08,670.0,1141.1,相對強弱未轉強（弱於大盤）
3088,艾訊,C 過熱或排除,45.43,40.6,50.4,50.6,34.9,34.7,47.9,41.8,66.2,492,0,86.0,0.0,0.0,0,0.71,-0.52,0.003073,0.003107,0,2.887,3.66,-0.35,-6.14,141.5,166.4,相對強弱未轉強（弱於大盤）
2838,聯邦銀,C 過熱或排除,45.34,40.5,50.4,50.6,34.9,34.1,47.8,69.3,11.5,858,0,-30.0,0.0,0.0,0,0.71,-0.53,0.00049,0.000477,1,0.1745,2.27,11.36,5.57,22.55,29.2,主流評分未進入全市場前 40%
2637,慧洋-KY,C 過熱或排除,45.33,40.3,50.4,50.6,34.9,46.3,48.1,46.3,20.1,448,0,70.0,0.0,0.0,0,0.71,-0.36,0.001644,0.00172,0,0.3485,-3.44,1.2,-4.58,75.7,204.5,相對強弱未轉強（弱於大盤）
4764,雙鍵,C 過熱或排除,45.3,40.2,50.4,50.6,34.9,39.4,40.8,31.2,84.7,346,0,-197.0,0.0,0.0,0,0.6,-0.45,0.006972,0.006611,0,8.8879,5.07,-5.03,-10.82,321.0,355.7,相對強弱未轉強（弱於大盤）
1612,宏泰,C 過熱或排除,45.29,40.0,50.4,50.6,34.9,53.6,41.2,48.2,7.3,857,0,-75.0,0.0,0.0,0,0.6,-0.26,0.000817,0.000841,0,0.108,-0.66,1.76,-4.03,37.6,29.4,相對強弱未轉強（弱於大盤）
8131,福懋科,C 過熱或排除,45.14,39.9,50.4,50.6,34.9,37.1,43.8,72.3,0.6,371,0,-111.0,0.0,0.0,0,0.63,-0.49,0.001627,0.001602,1,0.009,-1.45,12.46,6.68,74.9,307.2,主流評分未進入全市場前 40%
5871,中租-KY,C 過熱或排除,45.11,39.7,50.4,50.6,34.9,33.5,48.5,58.0,29.8,207,0,84.0,0.0,0.0,0,0.71,-0.54,0.002465,0.002556,1,0.6075,-2.58,6.07,0.29,113.5,871.9,主流評分未進入全市場前 40%
2206,三陽工業,C 過熱或排除,45.07,39.6,50.4,50.6,34.9,40.0,54.9,51.9,8.6,682,0,79.0,0.0,0.0,0,0.79,-0.44,0.001336,0.001364,0,0.125,-0.16,3.54,-2.25,61.5,61.3,相對強弱未轉強（弱於大盤）
6667,信紘科,C 過熱或排除,45.06,39.4,50.4,50.6,34.9,41.4,42.7,49.4,33.9,512,0,-83.0,0.0,0.0,0,0.62,-0.42,0.00594,0.006065,0,0.7425,-0.91,2.43,-3.35,273.5,148.8,相對強弱未轉強（弱於大盤）
6121,新普,C 過熱或排除,44.92,39.3,50.4,50.6,34.9,26.5,40.2,56.1,67.4,464,0,8.0,0.0,0.0,0,0.59,-0.62,0.009046,0.009052,0,3.07,-1.07,5.58,-0.21,416.5,189.4,相對強弱未轉強（弱於大盤）
4916,事欣科,C 過熱或排除,44.9,39.1,50.4,50.6,34.9,40.9,32.3,45.4,60.9,326,0,-70.0,0.0,0.0,0,0.5,-0.42,0.002204,0.002426,0,2.27,2.53,1.0,-4.79,101.5,401.1,相對強弱未轉強（弱於大盤）
8044,網家,C 過熱或排除,44.88,39.0,50.4,50.6,34.9,42.9,37.2,66.5,2.7,927,0,-22.0,0.0,0.0,0,0.55,-0.41,0.000643,0.000663,1,0.0427,3.32,9.43,3.64,29.6,21.9,主流評分未進入全市場前 40%
8069,元太,C 過熱或排除,44.83,38.8,50.4,50.6,71.7,37.4,24.3,9.7,47.5,231,0,1.0,0.0,0.0,1,0.41,-0.48,0.004268,0.004625,0,1.325,1.03,-16.38,-22.17,196.5,757.9,相對強弱未轉強（弱於大盤）
6224,聚鼎,C 過熱或排除,44.81,38.7,50.4,50.6,34.9,42.6,39.6,36.5,57.4,605,0,50.0,0.0,0.0,0,0.58,-0.41,0.00174,0.001812,0,1.973,6.37,-2.44,-8.22,80.1,86.2,相對強弱未轉強（弱於大盤）
4966,譜瑞-KY,C 過熱或排除,44.79,38.5,50.4,50.6,78.6,27.4,13.4,8.3,80.1,249,0,-64.0,0.0,0.0,4,0.32,-0.61,0.014421,0.016171,0,6.272,0.61,-17.72,-23.51,664.0,637.8,相對強弱未轉強（弱於大盤）
3406,玉晶光,C 過熱或排除,44.74,38.4,4.5,3.1,88.7,66.8,67.3,85.3,88.1,133,0,-44.0,-12.0,-8.2,11,1.05,0.05,0.01592,0.014934,1,12.4075,-1.48,24.66,18.87,733.0,1885.7,主流評分未進入全市場前 40%
2547,日勝生,C 過熱或排除,44.72,38.2,50.4,50.6,34.9,44.5,36.8,64.0,0.6,947,0,19.0,0.0,0.0,0,0.55,-0.39,0.000236,0.000236,1,0.0055,-1.81,8.61,2.82,10.85,20.5,主流評分未進入全市場前 40%
9939,宏全,C 過熱或排除,44.72,38.2,50.4,50.6,34.9,35.1,46.1,54.3,29.2,536,0,-95.0,0.0,0.0,0,0.68,-0.51,0.002791,0.002846,0,0.6025,-3.38,4.9,-0.89,128.5,128.7,相對強弱未轉強（弱於大盤）
1304,台聚,C 過熱或排除,44.69,37.9,50.4,50.6,34.9,45.1,24.7,72.2,5.8,572,0,56.0,0.0,0.0,0,0.42,-0.38,0.000295,0.000287,1,0.085,6.67,12.4,6.61,13.6,103.6,主流評分未進入全市場前 40%
3356,奇偶,C 過熱或排除,44.68,37.8,50.4,50.6,34.9,47.8,52.7,29.9,26.2,725,0,147.0,0.0,0.0,0,0.75,-0.35,0.001336,0.001329,0,0.5277,5.67,-5.82,-11.6,61.5,49.2,相對強弱未轉強（弱於大盤）
6658,聯策,C 過熱或排除,44.61,37.6,50.4,50.6,34.9,46.7,50.1,6.0,81.0,487,0,49.0,0.0,0.0,0,0.72,-0.36,0.004083,0.004295,0,6.3805,0.8,-19.31,-25.1,188.0,173.6,相對強弱未轉強（弱於大盤）
3714,富采,C 過熱或排除,44.58,37.5,50.4,50.6,34.9,50.7,45.2,18.6,52.8,155,0,28.0,0.0,0.0,0,0.66,-0.31,0.001546,0.001514,0,1.6407,10.73,-10.33,-16.11,71.2,1491.9,相對強弱未轉強（弱於大盤）
3260,威剛,C 過熱或排除,44.52,37.4,2.8,90.3,97.8,7.4,18.5,41.7,79.2,80,21,-23.0,-23.0,0.5,20,0.37,-0.97,0.008872,0.009312,0,5.8794,-2.04,-0.37,-6.15,408.5,3506.4,相對強弱未轉強（弱於大盤）
6412,群電,C 過熱或排除,44.43,37.2,50.4,50.6,34.9,50.4,53.1,22.8,26.6,430,0,24.0,0.0,0.0,0,0.76,-0.31,0.002022,0.002126,0,0.5485,1.64,-8.73,-14.51,93.1,226.1,相對強弱未轉強（弱於大盤）
6134,萬旭,C 過熱或排除,44.42,37.1,50.4,50.6,34.9,44.2,39.0,52.7,13.5,842,0,-51.0,0.0,0.0,0,0.57,-0.39,0.000737,0.000786,0,0.2145,-3.14,3.98,-1.8,33.95,30.9,相對強弱未轉強（弱於大盤）
6139,亞翔,C 過熱或排除,44.33,36.9,50.4,6.5,89.9,25.7,47.2,39.9,87.5,102,0,18.0,0.0,-3.6,12,0.7,-0.63,0.017766,0.017501,0,11.88,0.74,-0.97,-6.75,818.0,2571.2,相對強弱未轉強（弱於大盤）
4541,晟田,C 過熱或排除,44.32,36.8,50.4,50.6,34.9,31.7,42.3,69.9,8.0,789,0,-76.0,0.0,0.0,0,0.61,-0.56,0.001061,0.001052,1,0.1197,1.77,11.66,5.87,48.85,37.8,主流評分未進入全市場前 40%
2233,宇隆,C 過熱或排除,44.14,36.6,50.4,50.6,34.9,51.8,51.5,0.6,64.3,343,0,-38.0,0.0,0.0,0,0.74,-0.29,0.00556,0.006902,0,2.545,-15.93,-32.1,-37.88,256.0,364.1,相對強弱未轉強（弱於大盤）
3045,台灣大,C 過熱或排除,44.02,36.4,50.4,50.6,34.9,24.9,46.4,62.9,28.1,199,0,38.0,0.0,0.0,0,0.69,-0.64,0.002595,0.002583,1,0.57,-0.83,8.14,2.36,119.5,928.2,主流評分未進入全市場前 40%
2359,所羅門,C 過熱或排除,44.02,36.4,50.4,50.6,34.9,51.5,45.1,31.5,13.7,345,0,-33.0,0.0,0.0,0,0.66,-0.29,0.002975,0.003071,0,0.215,3.01,-4.86,-10.65,137.0,358.3,相對強弱未轉強（弱於大盤）
5269,祥碩,C 過熱或排除,44.0,36.2,50.4,50.6,71.7,13.8,21.0,25.3,76.6,201,0,0.0,0.0,0.0,1,0.39,-0.82,0.030949,0.032022,0,5.3,3.26,-7.77,-13.55,1425.0,908.6,相對強弱未轉強（弱於大盤）
3583,辛耘,C 過熱或排除,43.99,36.0,50.4,50.6,71.7,6.0,19.3,30.1,93.9,223,0,-45.0,0.0,0.0,1,0.37,-1.01,0.018635,0.018754,0,25.9925,5.02,-5.51,-11.29,858.0,797.7,相對強弱未轉強（弱於大盤）
4951,精拓科,C 過熱或排除,43.9,35.9,50.4,50.6,34.9,54.9,45.4,3.3,57.0,643,0,121.0,0.0,0.0,0,0.66,-0.23,0.002159,0.002374,0,1.9572,1.64,-23.2,-28.99,99.4,73.6,相對強弱未轉強（弱於大盤）
2461,光群雷,C 過熱或排除,43.88,35.7,50.4,50.6,34.9,42.7,25.7,66.1,6.8,1043,0,-144.0,0.0,0.0,0,0.43,-0.41,0.000382,0.000401,1,0.0998,-5.63,9.32,3.53,17.6,13.2,主流評分未進入全市場前 40%
4956,光鋐,C 過熱或排除,43.73,35.6,50.4,50.6,34.9,53.7,49.9,8.5,37.8,453,0,-91.0,0.0,0.0,0,0.72,-0.26,0.000893,0.000919,0,0.9158,10.04,-17.72,-23.5,41.1,199.9,相對強弱未轉強（弱於大盤）
6821,聯寶,C 過熱或排除,43.69,35.4,50.4,50.6,34.9,47.2,39.1,22.2,50.7,670,0,-128.0,0.0,0.0,0,0.57,-0.36,0.001373,0.001486,0,1.4796,4.12,-8.93,-14.72,63.2,63.3,相對強弱未轉強（弱於大盤）
8076,伍豐,C 過熱或排除,43.62,35.3,50.4,50.6,34.9,43.3,29.2,58.2,8.8,940,0,-134.0,0.0,0.0,0,0.46,-0.4,0.000549,0.000576,1,0.1313,-0.78,6.08,0.29,25.3,20.9,主流評分未進入全市場前 40%
3090,日電貿,C 過熱或排除,43.44,35.1,50.4,0.6,85.5,28.9,5.4,87.9,84.8,309,0,-80.0,0.0,-18.0,8,0.21,-0.6,0.006581,0.005574,1,9.1025,10.18,30.6,24.82,303.0,444.2,主流評分未進入全市場前 40%
1909,榮成,C 過熱或排除,43.41,35.0,50.4,50.6,34.9,38.7,31.0,65.3,0.6,907,0,-141.0,0.0,0.0,0,0.48,-0.45,0.000211,0.000212,1,0.0006,-3.28,9.09,3.31,9.72,23.8,主流評分未進入全市場前 40%
1810,和成,C 過熱或排除,43.33,34.8,50.4,50.6,34.9,43.9,25.4,60.7,3.7,883,0,-167.0,0.0,0.0,0,0.42,-0.4,0.000437,0.000454,1,0.0572,1.26,7.2,1.41,20.1,26.0,主流評分未進入全市場前 40%
3023,信邦,C 過熱或排除,43.19,34.7,50.4,50.6,34.9,16.7,42.0,45.7,79.6,336,0,-28.0,0.0,0.0,0,0.61,-0.77,0.006939,0.007013,0,6.0525,2.08,1.11,-4.68,319.5,393.2,相對強弱未轉強（弱於大盤）
6735,美達科技,C 過熱或排除,43.13,34.5,50.4,50.6,34.9,49.7,42.4,7.9,54.0,702,0,-115.0,0.0,0.0,0,0.61,-0.32,0.002046,0.00217,0,1.691,3.97,-18.09,-23.87,94.2,55.5,相對強弱未轉強（弱於大盤）
2031,新光鋼,C 過熱或排除,43.06,34.4,50.4,50.6,34.9,38.2,47.0,43.6,6.2,826,0,0.0,0.0,0.0,0,0.7,-0.46,0.000847,0.000893,0,0.091,1.43,0.39,-5.4,39.0,32.7,相對強弱未轉強（弱於大盤）
9941,裕融,C 過熱或排除,43.05,34.2,50.4,50.6,34.9,32.7,29.3,68.9,7.4,592,0,-47.0,0.0,0.0,0,0.47,-0.55,0.001753,0.001784,1,0.1095,-1.1,10.85,5.07,80.7,93.1,主流評分未進入全市場前 40%
3526,凡甲,C 過熱或排除,43.05,34.2,50.4,50.6,34.9,38.8,44.8,10.6,74.9,423,0,-95.0,0.0,0.0,0,0.65,-0.45,0.006885,0.007661,0,4.928,-0.47,-15.92,-21.7,317.0,231.8,相對強弱未轉強（弱於大盤）
2436,偉詮電,C 過熱或排除,43.01,33.9,50.4,50.6,34.9,44.3,29.9,33.2,42.1,354,0,-136.0,0.0,0.0,0,0.47,-0.39,0.001655,0.001595,0,1.0968,13.22,-4.27,-10.06,76.2,341.7,相對強弱未轉強（弱於大盤）
6237,驊訊,C 過熱或排除,42.99,33.8,50.4,50.6,34.9,52.2,44.0,19.3,17.4,761,0,199.0,0.0,0.0,0,0.63,-0.27,0.001049,0.001063,0,0.3065,7.33,-9.89,-15.67,48.3,43.1,相對強弱未轉強（弱於大盤）
5534,長虹,C 過熱或排除,42.94,33.6,50.4,50.6,34.9,36.3,38.5,55.8,2.2,671,0,11.0,0.0,0.0,0,0.56,-0.5,0.00172,0.001739,0,0.0296,-3.77,5.46,-0.33,79.2,63.2,相對強弱未轉強（弱於大盤）
4739,康普,C 過熱或排除,42.79,33.5,50.4,50.6,34.9,14.4,19.8,75.0,64.0,435,0,-93.0,0.0,0.0,0,0.38,-0.81,0.002628,0.002603,1,2.472,4.31,15.24,9.45,121.0,223.1,主流評分未進入全市場前 40%
6196,帆宣,C 過熱或排除,42.75,33.3,50.4,50.6,34.9,8.2,31.8,59.8,88.2,263,0,-9.0,0.0,0.0,0,0.49,-0.95,0.011728,0.011592,1,12.715,-0.18,6.72,0.93,540.0,600.4,主流評分未進入全市場前 40%
6278,台表科,C 過熱或排除,42.67,33.1,50.4,50.6,80.7,12.2,13.7,7.7,77.8,220,0,-43.0,0.0,0.0,5,0.32,-0.86,0.004376,0.004619,0,5.531,-3.82,-18.26,-24.04,201.5,826.4,相對強弱未轉強（弱於大盤）
8039,台虹,C 過熱或排除,42.67,33.1,50.4,50.6,78.6,3.4,11.8,31.7,66.1,253,0,-30.0,0.0,0.0,4,0.28,-1.11,0.003214,0.003223,0,2.878,4.59,-4.82,-10.61,148.0,625.3,相對強弱未轉強（弱於大盤）
5009,榮剛,C 過熱或排除,42.64,32.9,50.4,50.6,34.9,39.9,40.9,42.0,8.5,599,0,-26.0,0.0,0.0,0,0.6,-0.44,0.000775,0.000796,0,0.124,3.48,-0.28,-6.06,35.7,88.3,相對強弱未轉強（弱於大盤）
2108,南帝,C 過熱或排除,42.63,32.7,50.4,50.6,34.9,36.9,28.4,53.3,19.6,867,0,-32.0,0.0,0.0,0,0.45,-0.49,0.00062,0.000639,0,0.3413,-2.39,4.2,-1.59,28.55,28.0,相對強弱未轉強（弱於大盤）
3577,泓格,C 過熱或排除,42.49,32.6,50.4,50.6,34.9,45.8,36.0,6.8,67.7,706,0,111.0,0.0,0.0,0,0.55,-0.37,0.002704,0.002969,0,3.1595,5.51,-18.89,-24.68,124.5,53.7,相對強弱未轉強（弱於大盤）
4549,桓達,C 過熱或排除,42.39,32.4,50.4,50.6,34.9,48.5,33.8,32.0,11.8,904,0,-50.0,0.0,0.0,0,0.51,-0.33,0.002215,0.0025,0,0.18,-3.77,-4.67,-10.46,102.0,23.9,相對強弱未轉強（弱於大盤）
3532,台勝科,C 過熱或排除,42.38,32.3,50.4,2.1,74.7,31.8,8.8,82.1,86.0,417,0,33.0,0.0,-10.0,2,0.25,-0.56,0.007927,0.007238,1,10.5825,-7.48,21.67,15.88,365.0,234.2,主流評分未進入全市場前 40%
3715,定穎投控,C 過熱或排除,42.35,32.1,5.1,90.7,76.7,19.9,22.8,34.5,54.5,154,0,-61.0,-8.0,0.8,3,0.4,-0.71,0.003898,0.003846,0,1.7125,4.97,-3.49,-9.28,179.5,1501.9,相對強弱未轉強（弱於大盤）
4721,美琪瑪,C 過熱或排除,42.34,32.0,50.4,50.6,34.9,25.9,24.6,57.0,47.2,580,0,-78.0,0.0,0.0,0,0.42,-0.63,0.002118,0.002067,1,1.321,-1.02,5.86,0.08,97.5,99.9,主流評分未進入全市場前 40%
3034,聯詠,C 過熱或排除,42.27,31.8,0.6,7.9,84.3,68.6,67.6,68.3,80.4,96,5,-50.0,-50.0,-1.9,7,1.05,0.08,0.011793,0.011065,1,6.3025,8.6,10.48,4.69,543.0,2862.1,主流評分未進入全市場前 40%
1727,中華化,C 過熱或排除,42.25,31.7,50.4,50.6,34.9,27.7,33.9,36.9,61.3,292,0,-53.0,0.0,0.0,0,0.51,-0.61,0.002063,0.002047,0,2.2995,11.24,-2.06,-7.85,95.0,482.8,相對強弱未轉強（弱於大盤）
5484,慧友,C 過熱或排除,42.22,31.5,50.4,50.6,34.9,45.2,39.4,24.6,21.9,843,0,22.0,0.0,0.0,0,0.58,-0.38,0.001025,0.001117,0,0.4063,0.85,-7.99,-13.78,47.2,30.8,相對強弱未轉強（弱於大盤）
3031,佰鴻,C 過熱或排除,42.21,31.3,50.4,50.6,34.9,41.1,33.5,35.4,24.3,607,0,-138.0,0.0,0.0,0,0.51,-0.42,0.000671,0.000666,0,0.4613,9.38,-2.98,-8.77,30.9,85.9,相對強弱未轉強（弱於大盤）
2903,遠百,C 過熱或排除,42.21,31.3,50.4,50.6,34.9,25.6,45.8,55.7,5.5,794,0,-11.0,0.0,0.0,0,0.67,-0.63,0.000506,0.00051,0,0.0812,-3.12,5.43,-0.36,23.3,36.8,相對強弱未轉強（弱於大盤）
1711,永光,C 過熱或排除,42.14,31.1,50.4,50.6,34.9,41.8,27.5,29.6,44.2,293,0,-11.0,0.0,0.0,0,0.44,-0.41,0.001036,0.001027,0,1.188,10.54,-5.92,-11.7,47.7,482.7,相對強弱未轉強（弱於大盤）
3211,順達,C 過熱或排除,42.02,31.0,7.7,89.9,90.5,4.6,20.8,18.2,78.9,147,0,-47.0,-1.0,0.1,13,0.39,-1.05,0.0091,0.009523,0,5.79,-4.23,-10.66,-16.45,419.0,1585.0,相對強弱未轉強（弱於大盤）
6579,研揚,C 過熱或排除,42.01,30.8,50.4,50.6,34.9,35.0,35.4,21.4,62.6,711,0,-103.0,0.0,0.0,0,0.54,-0.51,0.003442,0.003649,0,2.41,-3.94,-9.17,-14.95,158.5,52.9,相對強弱未轉強（弱於大盤）
3416,融程電,C 過熱或排除,41.94,30.7,50.4,50.6,34.9,37.9,38.4,21.6,46.1,722,0,26.0,0.0,0.0,0,0.56,-0.47,0.003714,0.00393,0,1.2675,-1.44,-9.04,-14.83,171.0,50.4,相對強弱未轉強（弱於大盤）
3227,原相,C 過熱或排除,41.82,30.5,50.4,50.6,34.9,33.0,37.5,35.3,32.9,402,0,-57.0,0.0,0.0,0,0.55,-0.54,0.004963,0.004941,0,0.6925,6.03,-3.18,-8.96,228.5,253.4,相對強弱未轉強（弱於大盤）
6239,力成,C 過熱或排除,41.75,30.4,4.1,5.2,97.8,69.2,68.8,39.6,75.9,37,64,-14.0,-14.0,-4.8,20,1.1,0.1,0.007341,0.007599,0,5.2425,-2.45,-1.17,-6.96,338.0,8070.7,相對強弱未轉強（弱於大盤）
4903,聯光通,C 過熱或排除,41.73,30.2,50.4,50.6,34.9,49.4,46.0,15.8,3.9,506,0,131.0,0.0,0.0,0,0.68,-0.32,0.00089,0.000923,0,0.0595,4.59,-12.3,-18.09,41.0,153.9,相對強弱未轉強（弱於大盤）
5474,聰泰,C 過熱或排除,41.66,30.1,50.4,50.6,34.9,37.5,14.0,48.8,36.2,787,0,-97.0,0.0,0.0,0,0.32,-0.48,0.003746,0.003911,0,0.855,-1.15,2.07,-3.71,172.5,37.8,相對強弱未轉強（弱於大盤）
1210,大成,C 過熱或排除,41.58,29.9,50.4,50.6,34.9,28.3,34.1,54.8,10.3,593,0,-29.0,0.0,0.0,0,0.51,-0.6,0.00119,0.0012,0,0.1535,-1.44,5.18,-0.6,54.8,92.7,相對強弱未轉強（弱於大盤）
1710,東聯,C 過熱或排除,41.57,29.7,50.4,50.6,34.9,30.1,25.0,64.1,4.0,734,0,-54.0,0.0,0.0,0,0.42,-0.58,0.0003,0.000312,1,0.0657,2.22,8.66,2.88,13.8,47.0,主流評分未進入全市場前 40%
2413,環科,C 過熱或排除,41.57,29.7,50.4,50.6,34.9,34.5,26.8,43.8,27.8,546,0,-102.0,0.0,0.0,0,0.44,-0.52,0.001123,0.001217,0,0.5662,-13.11,0.39,-5.4,51.7,120.7,相對強弱未轉強（弱於大盤）
2464,盟立,C 過熱或排除,41.53,29.4,50.4,2.2,82.6,29.8,35.0,44.2,74.4,171,0,-47.0,0.0,-9.9,6,0.53,-0.58,0.00379,0.003715,0,4.833,-2.79,0.58,-5.21,174.5,1252.9,相對強弱未轉強（弱於大盤）
6488,環球晶,C 過熱或排除,41.53,29.4,50.4,0.6,85.5,20.1,13.8,69.5,93.0,141,0,1.0,0.0,-24.9,8,0.32,-0.71,0.020958,0.020635,1,23.0,-7.66,11.43,5.65,965.0,1694.4,主流評分未進入全市場前 40%
3019,亞光,C 過熱或排除,41.49,29.2,50.4,5.4,80.7,39.0,43.2,46.4,18.5,226,0,-36.0,0.0,-4.6,5,0.62,-0.45,0.003377,0.003389,0,0.3175,-5.18,1.3,-4.48,155.5,783.4,相對強弱未轉強（弱於大盤）
8096,擎亞,C 過熱或排除,41.41,29.0,50.4,50.6,34.9,0.6,9.5,87.8,72.9,306,0,-133.0,0.0,0.0,0,0.25,-1.46,0.003388,0.002994,1,4.3822,9.47,30.54,24.76,156.0,448.0,主流評分未進入全市場前 40%
8050,廣積,C 過熱或排除,41.23,28.9,50.4,50.6,34.9,44.6,26.6,23.5,31.4,839,0,56.0,0.0,0.0,0,0.44,-0.39,0.001197,0.001265,0,0.6615,-0.18,-8.32,-14.11,55.1,31.1,相對強弱未轉強（弱於大盤）
3545,敦泰,C 過熱或排除,41.22,28.7,50.4,50.6,34.9,31.2,41.7,39.3,9.8,614,0,-132.0,0.0,0.0,0,0.6,-0.56,0.001305,0.001264,0,0.1495,7.13,-1.31,-7.1,60.1,84.4,相對強弱未轉強（弱於大盤）
7768,頌勝科技,C 過熱或排除,41.21,28.6,50.4,50.6,34.9,26.0,34.7,19.9,78.0,619,0,10.0,0.0,0.0,0,0.53,-0.63,0.007547,0.008562,0,5.5675,-6.08,-9.74,-15.53,347.5,81.7,相對強弱未轉強（弱於大盤）
